item_id,product_name,ship_name,ship_price
646149584,衝評價下殺399米奇米妮行動電源12000mAh米奇米妮球系列蘋果HTC三星SONY小米手機通用,黑貓宅急便,90
646149584,衝評價下殺399米奇米妮行動電源12000mAh米奇米妮球系列蘋果HTC三星SONY小米手機通用,7-11,30
646149584,衝評價下殺399米奇米妮行動電源12000mAh米奇米妮球系列蘋果HTC三星SONY小米手機通用,全家,30
646149584,衝評價下殺399米奇米妮行動電源12000mAh米奇米妮球系列蘋果HTC三星SONY小米手機通用,萊爾富,30
578095412,現貨必買閃鑽_香水瓶流沙_小米5_5S_5SPLUS_手機殼_保護殼_保護套_軟邊硬殼_全包殼_送掛繩_可掛脖,圓通-黑貓宅配,55
578095412,現貨必買閃鑽_香水瓶流沙_小米5_5S_5SPLUS_手機殼_保護殼_保護套_軟邊硬殼_全包殼_送掛繩_可掛脖,圓通-711超取,55
988877681,Apple_Iphone66S_原廠耳機,7-11,30
984433418,現貨_iPhoneX_8_7_6_米奇_玻璃殼_iX_手機殼_i8手機殼_鏡面_i7_保護套_i6手機套_可掛繩_好擦拭,7-11,60
984433418,現貨_iPhoneX_8_7_6_米奇_玻璃殼_iX_手機殼_i8手機殼_鏡面_i7_保護套_i6手機套_可掛繩_好擦拭,全家,60
984433418,現貨_iPhoneX_8_7_6_米奇_玻璃殼_iX_手機殼_i8手機殼_鏡面_i7_保護套_i6手機套_可掛繩_好擦拭,萊爾富,60
984433418,現貨_iPhoneX_8_7_6_米奇_玻璃殼_iX_手機殼_i8手機殼_鏡面_i7_保護套_i6手機套_可掛繩_好擦拭,中華郵政,47
797208404,torras_圖拉斯_iPhone_X_抗藍光_曲面滿版_不進塵_鋼化玻璃保護貼,7-11,0
797208404,torras_圖拉斯_iPhone_X_抗藍光_曲面滿版_不進塵_鋼化玻璃保護貼,全家,0
797208404,torras_圖拉斯_iPhone_X_抗藍光_曲面滿版_不進塵_鋼化玻璃保護貼,中華郵政,0
1013886215,2片裝現貨HTC_A9S_Front鋼化玻璃貼屏幕屏幕玻璃保護貼,圓通-黑貓宅配,55
1013886215,2片裝現貨HTC_A9S_Front鋼化玻璃貼屏幕屏幕玻璃保護貼,圓通-711超取,55
715170942,蘋果平板ipad_mini4保護套迷你1蘋果平板電腦ipad_mini2防摔軟殼,黑貓宅急便,90
990397101,SE_16G,7-11,30
990397101,SE_16G,全家,30
751525666,2隻特惠價3600元56年級NOKIA_3310_2017年_3G版_NOKIA3310_現貨供應_空機價_請電洽,黑貓宅急便,90
751525666,2隻特惠價3600元56年級NOKIA_3310_2017年_3G版_NOKIA3310_現貨供應_空機價_請電洽,7-11,30
751525666,2隻特惠價3600元56年級NOKIA_3310_2017年_3G版_NOKIA3310_現貨供應_空機價_請電洽,全家,30
751525666,2隻特惠價3600元56年級NOKIA_3310_2017年_3G版_NOKIA3310_現貨供應_空機價_請電洽,萊爾富,30
446479695,現貨紅米4A手機殼卡通個性男女防摔紅米4A鋼化膜全屏創意韓國支架軟套,圓通-黑貓宅配,30
446479695,現貨紅米4A手機殼卡通個性男女防摔紅米4A鋼化膜全屏創意韓國支架軟套,圓通-711超取,30
110630392,超萌小吉他清新行動電源__8800mah_行動電源___通用蘋果三星,全家,30
110630392,超萌小吉他清新行動電源__8800mah_行動電源___通用蘋果三星,賣家宅配,80
751604537,浮雕手機殼_ASUS華碩ZC554KL_ZB500KL_ZC520TL_ZD553KL_ZB690KG兔子狐狸_來圖定制,圓通-黑貓宅配,55
751604537,浮雕手機殼_ASUS華碩ZC554KL_ZB500KL_ZC520TL_ZD553KL_ZB690KG兔子狐狸_來圖定制,圓通-711超取,55
1030802458,系列手機殼410華為榮耀9手機殼防摔全包邊榮耀V9play保護套軟硅膠男女透明軟膠保護殼,黑貓宅急便,90
1030802458,系列手機殼410華為榮耀9手機殼防摔全包邊榮耀V9play保護套軟硅膠男女透明軟膠保護殼,7-11,60
1030802458,系列手機殼410華為榮耀9手機殼防摔全包邊榮耀V9play保護套軟硅膠男女透明軟膠保護殼,全家,60
1030802458,系列手機殼410華為榮耀9手機殼防摔全包邊榮耀V9play保護套軟硅膠男女透明軟膠保護殼,萊爾富,60
710828660,三星_Galaxy_S7SMG930F酷酷魔_強抗藍光玻璃保護貼_疏水疏油玻璃膜_玻璃貼附後鏡頭貼2入,黑貓宅急便,90
710828660,三星_Galaxy_S7SMG930F酷酷魔_強抗藍光玻璃保護貼_疏水疏油玻璃膜_玻璃貼附後鏡頭貼2入,7-11,30
710828660,三星_Galaxy_S7SMG930F酷酷魔_強抗藍光玻璃保護貼_疏水疏油玻璃膜_玻璃貼附後鏡頭貼2入,全家,30
710828660,三星_Galaxy_S7SMG930F酷酷魔_強抗藍光玻璃保護貼_疏水疏油玻璃膜_玻璃貼附後鏡頭貼2入,萊爾富,30
710828660,三星_Galaxy_S7SMG930F酷酷魔_強抗藍光玻璃保護貼_疏水疏油玻璃膜_玻璃貼附後鏡頭貼2入,中華郵政,40
999536603,索尼系列型號可選Sony_Xperia_Z3彩繪手機皮套宮廷花,圓通-黑貓宅配,0
999536603,索尼系列型號可選Sony_Xperia_Z3彩繪手機皮套宮廷花,圓通-711超取,0
1029103952,iPhoneX時尚潮牌迷彩猴子i6_蘋果6s炫彩鐳射亮面iPhone7_i8_plus全包軟殼_減震防摔_潮男潮女手機殼,圓通-黑貓宅配,55
1029103952,iPhoneX時尚潮牌迷彩猴子i6_蘋果6s炫彩鐳射亮面iPhone7_i8_plus全包軟殼_減震防摔_潮男潮女手機殼,圓通-711超取,55
900027171,蘋果狂想_XOS9_線控磁吸重低音耳機_apple_Android_線控通用_35mm_線控耳機_線控,7-11,30
900027171,蘋果狂想_XOS9_線控磁吸重低音耳機_apple_Android_線控通用_35mm_線控耳機_線控,全家,30
900027171,蘋果狂想_XOS9_線控磁吸重低音耳機_apple_Android_線控通用_35mm_線控耳機_線控,萊爾富,30
900027171,蘋果狂想_XOS9_線控磁吸重低音耳機_apple_Android_線控通用_35mm_線控耳機_線控,賣家宅配,60
1012376814,蝶尊_小米MIX2手機保護殼mix保護套防摔全包邊硅膠軟殼潮磨砂韓男女款,圓通-黑貓宅配,55
1012376814,蝶尊_小米MIX2手機保護殼mix保護套防摔全包邊硅膠軟殼潮磨砂韓男女款,圓通-711超取,55
1012376814,蝶尊_小米MIX2手機保護殼mix保護套防摔全包邊硅膠軟殼潮磨砂韓男女款,S.F. Express（大陸至台灣),145
1016145260,二手7_Plus_128G_紅色_下標區,黑貓宅急便,90
1016145260,二手7_Plus_128G_紅色_下標區,7-11,30
1016145260,二手7_Plus_128G_紅色_下標區,全家,30
1016145260,二手7_Plus_128G_紅色_下標區,萊爾富,30
810409947,i_phone8_X無線充_最新二代TYPEC快充介面無線充行動電源,7-11,30
810409947,i_phone8_X無線充_最新二代TYPEC快充介面無線充行動電源,全家,30
810409947,i_phone8_X無線充_最新二代TYPEC快充介面無線充行動電源,萊爾富,30
678089153,iPhone_SE__5__5S__5C_矽膠材質保護套_薑餅人系列_粉紅色_B0058,黑貓宅急便,130
678089153,iPhone_SE__5__5S__5C_矽膠材質保護套_薑餅人系列_粉紅色_B0058,7-11,60
678089153,iPhone_SE__5__5S__5C_矽膠材質保護套_薑餅人系列_粉紅色_B0058,全家,60
678089153,iPhone_SE__5__5S__5C_矽膠材質保護套_薑餅人系列_粉紅色_B0058,萊爾富,60
678089153,iPhone_SE__5__5S__5C_矽膠材質保護套_薑餅人系列_粉紅色_B0058,中華郵政,50
934925131,3片裝_Samsung_2018_A8__A8_plus_全屏覆_抗藍光_全滿鋼化玻璃_保護貼,7-11,30
934925131,3片裝_Samsung_2018_A8__A8_plus_全屏覆_抗藍光_全滿鋼化玻璃_保護貼,全家,30
934925131,3片裝_Samsung_2018_A8__A8_plus_全屏覆_抗藍光_全滿鋼化玻璃_保護貼,萊爾富,30
934925131,3片裝_Samsung_2018_A8__A8_plus_全屏覆_抗藍光_全滿鋼化玻璃_保護貼,中華郵政,50
865827988,出清正版_APPLE_IPhone_55SSE_卡通正版授權彩繪_螢幕保護貼_雙面,7-11,60
865827988,出清正版_APPLE_IPhone_55SSE_卡通正版授權彩繪_螢幕保護貼_雙面,全家,60
865827988,出清正版_APPLE_IPhone_55SSE_卡通正版授權彩繪_螢幕保護貼_雙面,萊爾富,60
144188157,展示機iPhone6_64g_銀,黑貓宅急便,130
144188157,展示機iPhone6_64g_銀,7-11,30
144188157,展示機iPhone6_64g_銀,全家,30
144188157,展示機iPhone6_64g_銀,中華郵政,0
1033029758,爆款_美人魚水鑽手機殼OPPO_R11_r9s加全包矽膠超薄軟殼r9sp掛脖繩F1閃粉手機套保護殼保護套,圓通-黑貓宅配,55
1033029758,爆款_美人魚水鑽手機殼OPPO_R11_r9s加全包矽膠超薄軟殼r9sp掛脖繩F1閃粉手機套保護殼保護套,圓通-711超取,55
958257184,7p8_plus黑芳馨雅黛__蘋果7plus手機殼7七iphone女8新款8plus硅膠plus潮牌全包7p防摔8p,黑貓宅急便,90
958257184,7p8_plus黑芳馨雅黛__蘋果7plus手機殼7七iphone女8新款8plus硅膠plus潮牌全包7p防摔8p,7-11,30
958257184,7p8_plus黑芳馨雅黛__蘋果7plus手機殼7七iphone女8新款8plus硅膠plus潮牌全包7p防摔8p,全家,30
958257184,7p8_plus黑芳馨雅黛__蘋果7plus手機殼7七iphone女8新款8plus硅膠plus潮牌全包7p防摔8p,萊爾富,30
897005093,moshi_Vortex_Air_藍牙無線耳機_耳機_藍芽_blue_tooth_隨身耳機,7-11,0
897005093,moshi_Vortex_Air_藍牙無線耳機_耳機_藍芽_blue_tooth_隨身耳機,全家,0
897005093,moshi_Vortex_Air_藍牙無線耳機_耳機_藍芽_blue_tooth_隨身耳機,賣家宅配,0
385686923,送螢幕貼iphone矽膠透背防摔手機殼_i6_6s_i7_7plus_i8_8plus_iX_保護殼_軟硬殼,黑貓宅急便,90
385686923,送螢幕貼iphone矽膠透背防摔手機殼_i6_6s_i7_7plus_i8_8plus_iX_保護殼_軟硬殼,7-11,60
385686923,送螢幕貼iphone矽膠透背防摔手機殼_i6_6s_i7_7plus_i8_8plus_iX_保護殼_軟硬殼,全家,60
385686923,送螢幕貼iphone矽膠透背防摔手機殼_i6_6s_i7_7plus_i8_8plus_iX_保護殼_軟硬殼,萊爾富,60
385686923,送螢幕貼iphone矽膠透背防摔手機殼_i6_6s_i7_7plus_i8_8plus_iX_保護殼_軟硬殼,中華郵政,60
